------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T7.3
EnvLogger Viewer version, 1.18
downloading device type, iphone
device, iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 043D 6E00 9A5A 04
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 25106
time diff [logger-smartphone](sec), -19
lat, 36.621374
long, -121.903993
accuracy (m), 4.8
------------------------------,--------------------
time,temp
2023-09-08 04:48:00,14.9
2023-09-08 04:58:00,14.9
2023-09-08 05:08:00,14.8
2023-09-08 05:18:00,14.8
2023-09-08 05:28:00,14.8
2023-09-08 05:38:00,14.7
2023-09-08 05:48:00,14.7
2023-09-08 05:58:00,14.6
2023-09-08 06:08:00,14.6
2023-09-08 06:18:00,14.4
2023-09-08 06:28:00,14.4
2023-09-08 06:38:00,14.4
2023-09-08 06:48:00,14.4
2023-09-08 06:58:00,14.3
2023-09-08 07:08:00,14.4
2023-09-08 07:18:00,14.3
2023-09-08 07:28:00,14.3
2023-09-08 07:38:00,14.4
2023-09-08 07:48:00,14.3
2023-09-08 07:58:00,14.2
2023-09-08 08:08:00,14.2
2023-09-08 08:18:00,14.2
2023-09-08 08:28:00,14.2
2023-09-08 08:38:00,14.2
2023-09-08 08:48:00,14.2
2023-09-08 08:58:00,14.2
2023-09-08 09:08:00,14.2
2023-09-08 09:18:00,14.1
2023-09-08 09:28:00,14.1
2023-09-08 09:38:00,14.2
2023-09-08 09:48:00,14.1
2023-09-08 09:58:00,14.1
2023-09-08 10:08:00,14.0
2023-09-08 10:18:00,14.0
2023-09-08 10:28:00,13.9
2023-09-08 10:38:00,13.9
2023-09-08 10:48:00,13.8
2023-09-08 10:58:00,13.7
2023-09-08 11:08:00,13.6
2023-09-08 11:18:00,13.5
2023-09-08 11:28:00,13.5
2023-09-08 11:38:00,13.5
2023-09-08 11:48:00,13.5
2023-09-08 11:58:00,13.6
2023-09-08 12:08:00,13.7
2023-09-08 12:18:00,14.1
2023-09-08 12:28:00,14.7
2023-09-08 12:38:00,15.1
2023-09-08 12:48:00,15.2
2023-09-08 12:58:00,15.2
2023-09-08 13:08:00,15.2
2023-09-08 13:18:00,15.2
2023-09-08 13:28:00,15.1
2023-09-08 13:38:00,15.0
2023-09-08 13:48:00,15.0
2023-09-08 13:58:00,15.0
2023-09-08 14:08:00,14.9
2023-09-08 14:18:00,14.9
2023-09-08 14:28:00,14.9
2023-09-08 14:38:00,14.9
2023-09-08 14:48:00,15.0
2023-09-08 14:58:00,15.0
2023-09-08 15:08:00,15.0
2023-09-08 15:18:00,15.0
2023-09-08 15:28:00,15.0
2023-09-08 15:38:00,15.1
2023-09-08 15:48:00,15.2
2023-09-08 15:58:00,15.2
2023-09-08 16:08:00,15.4
2023-09-08 16:18:00,15.5
2023-09-08 16:28:00,15.6
2023-09-08 16:38:00,15.8
2023-09-08 16:48:00,16.0
2023-09-08 16:58:00,16.1
2023-09-08 17:08:00,16.2
2023-09-08 17:18:00,16.5
2023-09-08 17:28:00,16.6
2023-09-08 17:38:00,16.7
2023-09-08 17:48:00,16.9
2023-09-08 17:58:00,16.9
2023-09-08 18:08:00,17.1
2023-09-08 18:18:00,17.2
2023-09-08 18:28:00,17.4
2023-09-08 18:38:00,17.4
2023-09-08 18:48:00,17.5
2023-09-08 18:58:00,17.7
2023-09-08 19:08:00,17.7
2023-09-08 19:18:00,17.8
2023-09-08 19:28:00,17.9
2023-09-08 19:38:00,18.0
2023-09-08 19:48:00,18.1
2023-09-08 19:58:00,18.0
2023-09-08 20:08:00,18.2
2023-09-08 20:18:00,18.2
2023-09-08 20:28:00,18.2
2023-09-08 20:38:00,18.2
2023-09-08 20:48:00,18.2
2023-09-08 20:58:00,18.1
2023-09-08 21:08:00,18.0
2023-09-08 21:18:00,18.0
2023-09-08 21:28:00,17.9
2023-09-08 21:38:00,17.9
2023-09-08 21:48:00,17.8
2023-09-08 21:58:00,17.6
2023-09-08 22:08:00,17.6
2023-09-08 22:18:00,17.4
2023-09-08 22:28:00,17.4
2023-09-08 22:38:00,17.2
2023-09-08 22:48:00,17.2
2023-09-08 22:58:00,17.1
2023-09-08 23:08:00,17.0
2023-09-08 23:18:00,17.0
2023-09-08 23:28:00,16.9
2023-09-08 23:38:00,16.8
2023-09-08 23:48:00,16.7
2023-09-08 23:58:00,16.7
2023-09-09 00:08:00,16.7
2023-09-09 00:18:00,16.6
2023-09-09 00:28:00,16.6
2023-09-09 00:38:00,16.5
2023-09-09 00:48:00,16.4
2023-09-09 00:58:00,16.3
2023-09-09 01:08:00,16.3
2023-09-09 01:18:00,16.3
2023-09-09 01:28:00,16.2
2023-09-09 01:38:00,16.0
2023-09-09 01:48:00,15.9
2023-09-09 01:58:00,15.8
2023-09-09 02:08:00,15.8
2023-09-09 02:18:00,15.8
2023-09-09 02:28:00,15.6
2023-09-09 02:38:00,15.6
2023-09-09 02:48:00,15.6
2023-09-09 02:58:00,15.5
2023-09-09 03:08:00,15.5
2023-09-09 03:18:00,15.5
2023-09-09 03:28:00,15.4
2023-09-09 03:38:00,15.5
2023-09-09 03:48:00,15.5
2023-09-09 03:58:00,15.4
2023-09-09 04:08:00,15.3
2023-09-09 04:18:00,15.3
2023-09-09 04:28:00,15.2
2023-09-09 04:38:00,15.2
2023-09-09 04:48:00,15.1
2023-09-09 04:58:00,15.0
2023-09-09 05:08:00,15.0
2023-09-09 05:18:00,14.9
2023-09-09 05:28:00,14.7
2023-09-09 05:38:00,14.6
2023-09-09 05:48:00,14.5
2023-09-09 05:58:00,14.4
2023-09-09 06:08:00,14.4
2023-09-09 06:18:00,14.1
2023-09-09 06:28:00,14.2
2023-09-09 06:38:00,14.2
2023-09-09 06:48:00,14.3
2023-09-09 06:58:00,14.2
2023-09-09 07:08:00,14.2
2023-09-09 07:18:00,14.2
2023-09-09 07:28:00,14.2
2023-09-09 07:38:00,14.3
2023-09-09 07:48:00,14.3
2023-09-09 07:58:00,14.1
2023-09-09 08:08:00,14.0
2023-09-09 08:18:00,14.0
2023-09-09 08:28:00,14.0
2023-09-09 08:38:00,14.2
2023-09-09 08:48:00,14.2
2023-09-09 08:58:00,14.1
2023-09-09 09:08:00,14.1
2023-09-09 09:18:00,14.1
2023-09-09 09:28:00,14.0
2023-09-09 09:38:00,14.1
2023-09-09 09:48:00,14.0
2023-09-09 09:58:00,14.0
2023-09-09 10:08:00,14.0
2023-09-09 10:18:00,14.0
2023-09-09 10:28:00,14.0
2023-09-09 10:38:00,13.9
2023-09-09 10:48:00,13.9
2023-09-09 10:58:00,13.8
2023-09-09 11:08:00,13.9
2023-09-09 11:18:00,13.8
2023-09-09 11:28:00,13.8
2023-09-09 11:38:00,13.6
2023-09-09 11:48:00,13.7
2023-09-09 11:58:00,13.8
2023-09-09 12:08:00,13.8
2023-09-09 12:18:00,13.9
2023-09-09 12:28:00,13.8
2023-09-09 12:38:00,13.7
2023-09-09 12:48:00,13.7
2023-09-09 12:58:00,13.8
2023-09-09 13:08:00,14.0
2023-09-09 13:18:00,14.3
2023-09-09 13:28:00,14.7
2023-09-09 13:38:00,15.1
2023-09-09 13:48:00,15.1
2023-09-09 13:58:00,15.2
2023-09-09 14:08:00,15.2
2023-09-09 14:18:00,15.4
2023-09-09 14:28:00,15.4
2023-09-09 14:38:00,15.3
2023-09-09 14:48:00,15.4
2023-09-09 14:58:00,15.3
2023-09-09 15:08:00,15.3
2023-09-09 15:18:00,15.3
2023-09-09 15:28:00,15.3
2023-09-09 15:38:00,15.3
2023-09-09 15:48:00,15.2
2023-09-09 15:58:00,15.3
2023-09-09 16:08:00,15.2
2023-09-09 16:18:00,15.2
2023-09-09 16:28:00,15.2
2023-09-09 16:38:00,15.3
2023-09-09 16:48:00,15.4
2023-09-09 16:58:00,15.4
2023-09-09 17:08:00,15.5
2023-09-09 17:18:00,15.6
2023-09-09 17:28:00,15.6
2023-09-09 17:38:00,15.6
2023-09-09 17:48:00,15.6
2023-09-09 17:58:00,15.8
2023-09-09 18:08:00,16.1
2023-09-09 18:18:00,16.3
2023-09-09 18:28:00,16.3
2023-09-09 18:38:00,16.4
2023-09-09 18:48:00,16.5
2023-09-09 18:58:00,16.6
2023-09-09 19:08:00,17.0
2023-09-09 19:18:00,17.0
2023-09-09 19:28:00,17.2
2023-09-09 19:38:00,17.4
2023-09-09 19:48:00,17.6
2023-09-09 19:58:00,18.0
2023-09-09 20:08:00,18.1
2023-09-09 20:18:00,18.0
2023-09-09 20:28:00,18.2
2023-09-09 20:38:00,18.4
2023-09-09 20:48:00,18.4
2023-09-09 20:58:00,18.3
2023-09-09 21:08:00,18.0
2023-09-09 21:18:00,18.2
2023-09-09 21:28:00,17.9
2023-09-09 21:38:00,17.6
2023-09-09 21:48:00,17.6
2023-09-09 21:58:00,17.5
2023-09-09 22:08:00,17.4
2023-09-09 22:18:00,17.4
2023-09-09 22:28:00,17.1
2023-09-09 22:38:00,17.1
2023-09-09 22:48:00,17.1
2023-09-09 22:58:00,17.1
2023-09-09 23:08:00,17.0
2023-09-09 23:18:00,16.7
2023-09-09 23:28:00,16.6
2023-09-09 23:38:00,16.5
2023-09-09 23:48:00,16.6
2023-09-09 23:58:00,16.4
2023-09-10 00:08:00,16.3
2023-09-10 00:18:00,16.1
2023-09-10 00:28:00,16.1
2023-09-10 00:38:00,16.1
2023-09-10 00:48:00,16.0
2023-09-10 00:58:00,16.1
2023-09-10 01:08:00,16.0
2023-09-10 01:18:00,16.0
2023-09-10 01:28:00,15.9
2023-09-10 01:38:00,15.9
2023-09-10 01:48:00,15.9
2023-09-10 01:58:00,15.8
2023-09-10 02:08:00,15.9
2023-09-10 02:18:00,15.8
2023-09-10 02:28:00,15.7
2023-09-10 02:38:00,15.7
2023-09-10 02:48:00,15.7
2023-09-10 02:58:00,15.6
2023-09-10 03:08:00,15.7
2023-09-10 03:18:00,15.7
2023-09-10 03:28:00,15.7
2023-09-10 03:38:00,15.8
2023-09-10 03:48:00,15.8
2023-09-10 03:58:00,15.7
2023-09-10 04:08:00,15.6
2023-09-10 04:18:00,15.7
2023-09-10 04:28:00,15.6
2023-09-10 04:38:00,15.6
2023-09-10 04:48:00,15.6
2023-09-10 04:58:00,15.5
2023-09-10 05:08:00,15.5
2023-09-10 05:18:00,15.5
2023-09-10 05:28:00,15.5
2023-09-10 05:38:00,15.4
2023-09-10 05:48:00,15.4
2023-09-10 05:58:00,15.3
2023-09-10 06:08:00,15.1
2023-09-10 06:18:00,14.9
2023-09-10 06:28:00,14.8
2023-09-10 06:38:00,14.8
2023-09-10 06:48:00,14.8
2023-09-10 06:58:00,14.7
2023-09-10 07:08:00,14.7
2023-09-10 07:18:00,14.7
2023-09-10 07:28:00,14.7
2023-09-10 07:38:00,14.6
2023-09-10 07:48:00,14.6
2023-09-10 07:58:00,14.6
2023-09-10 08:08:00,14.5
2023-09-10 08:18:00,14.5
2023-09-10 08:28:00,14.4
2023-09-10 08:38:00,14.4
2023-09-10 08:48:00,14.4
2023-09-10 08:58:00,14.3
2023-09-10 09:08:00,14.3
2023-09-10 09:18:00,14.2
2023-09-10 09:28:00,14.2
2023-09-10 09:38:00,14.2
2023-09-10 09:48:00,14.2
2023-09-10 09:58:00,14.2
2023-09-10 10:08:00,14.2
2023-09-10 10:18:00,14.2
2023-09-10 10:28:00,14.1
2023-09-10 10:38:00,14.1
2023-09-10 10:48:00,14.1
2023-09-10 10:58:00,14.1
2023-09-10 11:08:00,14.1
2023-09-10 11:18:00,14.0
2023-09-10 11:28:00,14.1
2023-09-10 11:38:00,14.1
2023-09-10 11:48:00,14.1
2023-09-10 11:58:00,14.0
2023-09-10 12:08:00,14.0
2023-09-10 12:18:00,14.0
2023-09-10 12:28:00,14.0
2023-09-10 12:38:00,13.9
2023-09-10 12:48:00,13.9
2023-09-10 12:58:00,13.9
2023-09-10 13:08:00,13.9
2023-09-10 13:18:00,13.9
2023-09-10 13:28:00,13.9
2023-09-10 13:38:00,13.9
2023-09-10 13:48:00,13.9
2023-09-10 13:58:00,14.4
2023-09-10 14:08:00,14.8
2023-09-10 14:18:00,14.9
2023-09-10 14:28:00,15.0
2023-09-10 14:38:00,15.1
2023-09-10 14:48:00,15.1
2023-09-10 14:58:00,15.2
2023-09-10 15:08:00,15.2
2023-09-10 15:18:00,15.2
2023-09-10 15:28:00,15.2
2023-09-10 15:38:00,15.3
2023-09-10 15:48:00,15.2
2023-09-10 15:58:00,15.3
2023-09-10 16:08:00,15.3
2023-09-10 16:18:00,15.3
2023-09-10 16:28:00,15.3
2023-09-10 16:38:00,15.4
2023-09-10 16:48:00,15.4
2023-09-10 16:58:00,15.4
2023-09-10 17:08:00,15.4
2023-09-10 17:18:00,15.4
2023-09-10 17:28:00,15.4
2023-09-10 17:38:00,15.6
2023-09-10 17:48:00,15.6
2023-09-10 17:58:00,15.7
2023-09-10 18:08:00,15.7
2023-09-10 18:18:00,15.9
2023-09-10 18:28:00,16.0
2023-09-10 18:38:00,16.4
2023-09-10 18:48:00,16.4
2023-09-10 18:58:00,16.5
2023-09-10 19:08:00,16.9
2023-09-10 19:18:00,17.0
2023-09-10 19:28:00,17.2
2023-09-10 19:38:00,17.4
2023-09-10 19:48:00,17.7
2023-09-10 19:58:00,17.9
2023-09-10 20:08:00,18.1
2023-09-10 20:18:00,18.1
2023-09-10 20:28:00,19.0
2023-09-10 20:38:00,19.3
2023-09-10 20:48:00,19.2
2023-09-10 20:58:00,19.1
2023-09-10 21:08:00,20.0
2023-09-10 21:18:00,20.4
2023-09-10 21:28:00,20.3
2023-09-10 21:38:00,20.5
2023-09-10 21:48:00,20.2
2023-09-10 21:58:00,19.7
2023-09-10 22:08:00,19.5
2023-09-10 22:18:00,19.8
2023-09-10 22:28:00,19.3
2023-09-10 22:38:00,18.8
2023-09-10 22:48:00,18.6
2023-09-10 22:58:00,18.3
2023-09-10 23:08:00,18.1
2023-09-10 23:18:00,17.9
2023-09-10 23:28:00,17.9
2023-09-10 23:38:00,17.7
2023-09-10 23:48:00,17.6
2023-09-10 23:58:00,17.5
2023-09-11 00:08:00,17.4
2023-09-11 00:18:00,17.3
2023-09-11 00:28:00,17.1
2023-09-11 00:38:00,17.1
2023-09-11 00:48:00,17.0
2023-09-11 00:58:00,16.9
2023-09-11 01:08:00,16.7
2023-09-11 01:18:00,16.6
2023-09-11 01:28:00,16.5
2023-09-11 01:38:00,16.4
2023-09-11 01:48:00,16.3
2023-09-11 01:58:00,16.2
2023-09-11 02:08:00,16.2
2023-09-11 02:18:00,16.1
2023-09-11 02:28:00,16.1
2023-09-11 02:38:00,16.0
2023-09-11 02:48:00,16.0
2023-09-11 02:58:00,15.9
2023-09-11 03:08:00,15.8
2023-09-11 03:18:00,15.8
2023-09-11 03:28:00,15.8
2023-09-11 03:38:00,15.7
2023-09-11 03:48:00,15.7
2023-09-11 03:58:00,15.7
2023-09-11 04:08:00,15.7
2023-09-11 04:18:00,15.7
2023-09-11 04:28:00,15.7
2023-09-11 04:38:00,15.6
2023-09-11 04:48:00,15.6
2023-09-11 04:58:00,15.6
2023-09-11 05:08:00,15.6
2023-09-11 05:18:00,15.6
2023-09-11 05:28:00,15.5
2023-09-11 05:38:00,15.5
2023-09-11 05:48:00,15.5
2023-09-11 05:58:00,15.5
2023-09-11 06:08:00,15.5
2023-09-11 06:18:00,15.4
2023-09-11 06:28:00,15.4
2023-09-11 06:38:00,15.2
2023-09-11 06:48:00,14.8
2023-09-11 06:58:00,14.1
2023-09-11 07:08:00,13.7
2023-09-11 07:18:00,13.4
2023-09-11 07:28:00,13.2
2023-09-11 07:38:00,13.1
2023-09-11 07:48:00,13.0
2023-09-11 07:58:00,13.0
2023-09-11 08:08:00,12.6
2023-09-11 08:18:00,12.5
2023-09-11 08:28:00,12.2
2023-09-11 08:38:00,12.1
2023-09-11 08:48:00,12.0
2023-09-11 08:58:00,11.9
2023-09-11 09:08:00,11.8
2023-09-11 09:18:00,11.8
2023-09-11 09:28:00,11.5
2023-09-11 09:38:00,11.4
2023-09-11 09:48:00,11.3
2023-09-11 09:58:00,11.2
2023-09-11 10:08:00,11.1
2023-09-11 10:18:00,11.3
2023-09-11 10:28:00,11.2
2023-09-11 10:38:00,11.1
2023-09-11 10:48:00,11.1
2023-09-11 10:58:00,10.8
2023-09-11 11:08:00,10.6
2023-09-11 11:18:00,10.5
2023-09-11 11:28:00,10.4
2023-09-11 11:38:00,10.3
2023-09-11 11:48:00,10.2
2023-09-11 11:58:00,10.2
2023-09-11 12:08:00,10.2
2023-09-11 12:18:00,10.3
2023-09-11 12:28:00,10.3
2023-09-11 12:38:00,10.5
2023-09-11 12:48:00,10.6
2023-09-11 12:58:00,10.5
2023-09-11 13:08:00,10.6
2023-09-11 13:18:00,10.4
2023-09-11 13:28:00,10.4
2023-09-11 13:38:00,10.7
2023-09-11 13:48:00,10.4
2023-09-11 13:58:00,10.6
2023-09-11 14:08:00,10.9
2023-09-11 14:18:00,11.7
2023-09-11 14:28:00,13.1
2023-09-11 14:38:00,14.2
2023-09-11 14:48:00,14.7
2023-09-11 14:58:00,14.9
2023-09-11 15:08:00,15.1
2023-09-11 15:18:00,15.2
2023-09-11 15:28:00,15.3
2023-09-11 15:38:00,15.5
2023-09-11 15:48:00,15.6
2023-09-11 15:58:00,15.6
2023-09-11 16:08:00,15.7
2023-09-11 16:18:00,15.7
2023-09-11 16:28:00,15.8
2023-09-11 16:38:00,15.8
2023-09-11 16:48:00,15.9
2023-09-11 16:58:00,15.8
2023-09-11 17:08:00,15.9
2023-09-11 17:18:00,16.0
2023-09-11 17:28:00,16.0
2023-09-11 17:38:00,16.1
2023-09-11 17:48:00,16.1
2023-09-11 17:58:00,16.1
2023-09-11 18:08:00,16.3
2023-09-11 18:18:00,16.4
2023-09-11 18:28:00,16.5
2023-09-11 18:38:00,16.6
2023-09-11 18:48:00,16.7
2023-09-11 18:58:00,16.7
2023-09-11 19:08:00,16.7
2023-09-11 19:18:00,16.7
2023-09-11 19:28:00,16.8
2023-09-11 19:38:00,16.8
2023-09-11 19:48:00,16.9
2023-09-11 19:58:00,17.0
2023-09-11 20:08:00,17.1
2023-09-11 20:18:00,17.2
2023-09-11 20:28:00,17.5
2023-09-11 20:38:00,17.6
2023-09-11 20:48:00,17.8
2023-09-11 20:58:00,18.5
2023-09-11 21:08:00,18.7
2023-09-11 21:18:00,19.3
2023-09-11 21:28:00,19.6
2023-09-11 21:38:00,19.0
2023-09-11 21:48:00,19.3
2023-09-11 21:58:00,20.1
2023-09-11 22:08:00,20.3
2023-09-11 22:18:00,20.3
2023-09-11 22:28:00,20.6
2023-09-11 22:38:00,19.6
2023-09-11 22:48:00,19.3
2023-09-11 22:58:00,18.8
2023-09-11 23:08:00,18.4
2023-09-11 23:18:00,18.2
2023-09-11 23:28:00,17.7
2023-09-11 23:38:00,17.5
2023-09-11 23:48:00,17.2
2023-09-11 23:58:00,16.9
2023-09-12 00:08:00,16.8
2023-09-12 00:18:00,16.6
2023-09-12 00:28:00,16.4
2023-09-12 00:38:00,16.3
2023-09-12 00:48:00,16.3
2023-09-12 00:58:00,16.1
2023-09-12 01:08:00,16.1
2023-09-12 01:18:00,16.0
2023-09-12 01:28:00,15.9
2023-09-12 01:38:00,15.8
2023-09-12 01:48:00,15.7
2023-09-12 01:58:00,15.7
2023-09-12 02:08:00,15.6
2023-09-12 02:18:00,15.6
2023-09-12 02:28:00,15.5
2023-09-12 02:38:00,15.5
2023-09-12 02:48:00,15.4
2023-09-12 02:58:00,15.4
2023-09-12 03:08:00,15.4
2023-09-12 03:18:00,15.3
2023-09-12 03:28:00,15.3
2023-09-12 03:38:00,15.2
2023-09-12 03:48:00,15.2
2023-09-12 03:58:00,15.2
2023-09-12 04:08:00,15.1
2023-09-12 04:18:00,15.1
2023-09-12 04:28:00,15.1
2023-09-12 04:38:00,15.1
2023-09-12 04:48:00,15.0
2023-09-12 04:58:00,15.0
2023-09-12 05:08:00,15.0
2023-09-12 05:18:00,14.9
2023-09-12 05:28:00,15.0
2023-09-12 05:38:00,14.9
2023-09-12 05:48:00,14.9
2023-09-12 05:58:00,15.0
2023-09-12 06:08:00,14.9
2023-09-12 06:18:00,14.9
2023-09-12 06:28:00,14.9
2023-09-12 06:38:00,14.9
2023-09-12 06:48:00,14.9
2023-09-12 06:58:00,14.9
2023-09-12 07:08:00,14.9
2023-09-12 07:18:00,14.9
2023-09-12 07:28:00,15.0
2023-09-12 07:38:00,15.0
2023-09-12 07:48:00,14.9
2023-09-12 07:58:00,14.9
2023-09-12 08:08:00,15.0
2023-09-12 08:18:00,15.0
2023-09-12 08:28:00,15.0
2023-09-12 08:38:00,15.0
2023-09-12 08:48:00,15.0
2023-09-12 08:58:00,14.9
2023-09-12 09:08:00,15.0
2023-09-12 09:18:00,15.0
2023-09-12 09:28:00,15.0
2023-09-12 09:38:00,14.9
2023-09-12 09:48:00,14.9
2023-09-12 09:58:00,14.9
2023-09-12 10:08:00,14.9
2023-09-12 10:18:00,14.9
2023-09-12 10:28:00,14.8
2023-09-12 10:38:00,14.8
2023-09-12 10:48:00,14.8
2023-09-12 10:58:00,14.7
2023-09-12 11:08:00,14.7
2023-09-12 11:18:00,14.6
2023-09-12 11:28:00,14.6
2023-09-12 11:38:00,14.6
2023-09-12 11:48:00,14.5
2023-09-12 11:58:00,14.6
2023-09-12 12:08:00,14.6
2023-09-12 12:18:00,14.6
2023-09-12 12:28:00,14.6
2023-09-12 12:38:00,14.5
2023-09-12 12:48:00,14.5
2023-09-12 12:58:00,14.5
2023-09-12 13:08:00,14.5
2023-09-12 13:18:00,14.5
2023-09-12 13:28:00,14.5
2023-09-12 13:38:00,14.4
2023-09-12 13:48:00,14.4
2023-09-12 13:58:00,14.5
2023-09-12 14:08:00,14.5
2023-09-12 14:18:00,14.5
2023-09-12 14:28:00,14.6
2023-09-12 14:38:00,14.7
2023-09-12 14:48:00,14.9
2023-09-12 14:58:00,15.1
2023-09-12 15:08:00,15.3
2023-09-12 15:18:00,15.2
2023-09-12 15:28:00,15.3
2023-09-12 15:38:00,15.3
2023-09-12 15:48:00,15.3
2023-09-12 15:58:00,15.3
2023-09-12 16:08:00,15.4
2023-09-12 16:18:00,15.4
2023-09-12 16:28:00,15.4
2023-09-12 16:38:00,15.4
2023-09-12 16:48:00,15.4
2023-09-12 16:58:00,15.4
2023-09-12 17:08:00,15.4
2023-09-12 17:18:00,15.4
2023-09-12 17:28:00,15.4
2023-09-12 17:38:00,15.4
2023-09-12 17:48:00,15.5
2023-09-12 17:58:00,15.4
2023-09-12 18:08:00,15.4
2023-09-12 18:18:00,15.5
2023-09-12 18:28:00,15.4
2023-09-12 18:38:00,15.5
2023-09-12 18:48:00,15.4
2023-09-12 18:58:00,15.4
2023-09-12 19:08:00,15.4
2023-09-12 19:18:00,15.5
2023-09-12 19:28:00,15.5
2023-09-12 19:38:00,15.6
2023-09-12 19:48:00,15.7
2023-09-12 19:58:00,15.6
2023-09-12 20:08:00,15.8
2023-09-12 20:18:00,15.9
2023-09-12 20:28:00,15.9
2023-09-12 20:38:00,16.1
2023-09-12 20:48:00,16.1
2023-09-12 20:58:00,16.4
2023-09-12 21:08:00,17.2
2023-09-12 21:18:00,17.7
2023-09-12 21:28:00,17.9
2023-09-12 21:38:00,18.8
2023-09-12 21:48:00,18.7
2023-09-12 21:58:00,19.5
2023-09-12 22:08:00,19.7
2023-09-12 22:18:00,19.5
2023-09-12 22:28:00,20.1
2023-09-12 22:38:00,19.9
2023-09-12 22:48:00,20.0
2023-09-12 22:58:00,21.2
2023-09-12 23:08:00,20.1
2023-09-12 23:18:00,19.6
2023-09-12 23:28:00,20.1
2023-09-12 23:38:00,18.8
2023-09-12 23:48:00,18.0
2023-09-12 23:58:00,17.4
2023-09-13 00:08:00,16.9
2023-09-13 00:18:00,16.8
2023-09-13 00:28:00,16.5
2023-09-13 00:38:00,16.1
2023-09-13 00:48:00,15.9
2023-09-13 00:58:00,15.8
2023-09-13 01:08:00,15.7
2023-09-13 01:18:00,15.7
2023-09-13 01:28:00,15.7
2023-09-13 01:38:00,15.6
2023-09-13 01:48:00,15.5
2023-09-13 01:58:00,15.6
2023-09-13 02:08:00,15.6
2023-09-13 02:18:00,15.5
2023-09-13 02:28:00,15.5
2023-09-13 02:38:00,15.4
2023-09-13 02:48:00,15.4
2023-09-13 02:58:00,15.4
2023-09-13 03:08:00,15.4
2023-09-13 03:18:00,15.4
2023-09-13 03:28:00,15.3
2023-09-13 03:38:00,15.4
2023-09-13 03:48:00,15.4
2023-09-13 03:58:00,15.4
2023-09-13 04:08:00,15.4
2023-09-13 04:18:00,15.4
2023-09-13 04:28:00,15.4
2023-09-13 04:38:00,15.5
2023-09-13 04:48:00,15.4
2023-09-13 04:58:00,15.4
2023-09-13 05:08:00,15.4
2023-09-13 05:18:00,15.4
2023-09-13 05:28:00,15.4
2023-09-13 05:38:00,15.4
2023-09-13 05:48:00,15.4
2023-09-13 05:58:00,15.4
2023-09-13 06:08:00,15.4
2023-09-13 06:18:00,15.4
2023-09-13 06:28:00,15.5
2023-09-13 06:38:00,15.4
2023-09-13 06:48:00,15.4
2023-09-13 06:58:00,15.4
2023-09-13 07:08:00,15.4
2023-09-13 07:18:00,15.4
2023-09-13 07:28:00,15.4
2023-09-13 07:38:00,15.4
2023-09-13 07:48:00,15.4
2023-09-13 07:58:00,15.4
2023-09-13 08:08:00,15.3
2023-09-13 08:18:00,15.2
2023-09-13 08:28:00,15.0
2023-09-13 08:38:00,14.9
2023-09-13 08:48:00,14.9
2023-09-13 08:58:00,14.8
2023-09-13 09:08:00,14.7
2023-09-13 09:18:00,14.7
2023-09-13 09:28:00,14.6
2023-09-13 09:38:00,14.7
2023-09-13 09:48:00,14.6
2023-09-13 09:58:00,14.5
2023-09-13 10:08:00,14.5
2023-09-13 10:18:00,14.5
2023-09-13 10:28:00,14.4
2023-09-13 10:38:00,14.4
2023-09-13 10:48:00,14.4
2023-09-13 10:58:00,14.4
2023-09-13 11:08:00,14.3
2023-09-13 11:18:00,14.3
2023-09-13 11:28:00,14.3
2023-09-13 11:38:00,14.2
2023-09-13 11:48:00,14.2
2023-09-13 11:58:00,14.2
2023-09-13 12:08:00,14.2
2023-09-13 12:18:00,14.2
2023-09-13 12:28:00,14.2
2023-09-13 12:38:00,14.2
2023-09-13 12:48:00,14.2
2023-09-13 12:58:00,14.2
2023-09-13 13:08:00,14.1
2023-09-13 13:18:00,14.1
2023-09-13 13:28:00,14.1
2023-09-13 13:38:00,14.1
2023-09-13 13:48:00,14.2
2023-09-13 13:58:00,14.2
2023-09-13 14:08:00,14.2
2023-09-13 14:18:00,14.3
2023-09-13 14:28:00,14.5
2023-09-13 14:38:00,14.6
2023-09-13 14:48:00,14.8
2023-09-13 14:58:00,15.1
2023-09-13 15:08:00,15.2
2023-09-13 15:18:00,15.2
2023-09-13 15:28:00,15.2
2023-09-13 15:38:00,15.2
2023-09-13 15:48:00,15.2
2023-09-13 15:58:00,15.2
2023-09-13 16:08:00,15.2
2023-09-13 16:18:00,15.3
2023-09-13 16:28:00,15.2
2023-09-13 16:38:00,15.3
2023-09-13 16:48:00,15.4
2023-09-13 16:58:00,15.4
2023-09-13 17:08:00,15.5
2023-09-13 17:18:00,15.6
2023-09-13 17:28:00,15.6
2023-09-13 17:38:00,15.8
2023-09-13 17:48:00,15.7
2023-09-13 17:58:00,15.7
2023-09-13 18:08:00,15.7
2023-09-13 18:18:00,15.8
2023-09-13 18:28:00,15.7
2023-09-13 18:38:00,15.9
2023-09-13 18:48:00,15.9
2023-09-13 18:58:00,16.0
2023-09-13 19:08:00,16.2
2023-09-13 19:18:00,16.1
2023-09-13 19:28:00,16.1
